Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
4.273468018,1.528121948,5.294143677,12.0214386,13.22414836,23.5993790719489
4.27746582,2.076400757,5.286972046,17.348526,18.2547218,16.8353369406116
4.281494141,1.422775269,4.130569458,14.79631042,15.42778972,15.5295697321812
4.285491943,1.252792358,4.099441528,12.06932068,12.80794328,18.667172974481
4.289489746,1.370117188,4.975723267,12.9360199,13.92751428,20.9319280652813
4.293487549,1.180969238,4.697998047,11.6096344,12.57972515,21.9290351858553
4.297485352,0.9247894287,4.279006958,10.54180908,11.41467804,22.0162057314803
4.301513672,0.8793029785,4.621383667,10.68307495,11.67297953,23.3223895653229
4.305511475,0.7811431885,4.913467407,11.14755249,12.20738601,23.734530861481
4.309509277,0.6590270996,4.693206787,10.14437866,11.19682656,24.7812559499491
4.31350708,0.4411621094,4.415481567,9.260925293,10.26916933,25.4659456805452
4.3175354,0.2496185303,4.410690308,8.564208984,9.636502163,27.2392150976278
4.321533203,0.1131591797,4.566314697,8.126068115,9.321857,29.3307444610408
4.325531006,-0.0209197998,4.537582397,7.482025146,8.750473813,31.2352238630616
4.329528809,-0.1142883301,4.458572388,6.881088257,8.200079582,32.9374453553288
4.333557129,-0.1980895996,4.499267578,6.567443848,7.9632887,34.4023738232257
4.337554932,-0.2028808594,4.544769287,6.428573608,7.875445838,35.2454887615918
4.341552734,-0.1573944092,4.465759277,6.471679688,7.864503602,34.5995583379411
4.345550537,-0.08557128906,4.391540527,6.711090088,8.020703262,33.19742521919
4.34954834,0.01977539062,4.403503418,7.173171997,8.41698461,31.5450468255455
4.35357666,0.1107635498,4.417877197,7.711868286,8.888353051,29.804436186633
4.357574463,0.20652771,4.336471558,8.066207886,9.1603138,28.2550761309657
4.361572266,0.2496185303,4.283798218,8.516326904,9.536302246,26.6929819964152
4.365570068,0.3238372803,4.274215698,8.956848145,9.929698843,25.4959735480886
4.369598389,0.3765106201,4.281402588,9.445266724,10.3771495,24.3669990998752
4.373596191,0.3860931396,4.202392578,9.756515503,10.63008777,23.2865567791865
4.377593994,0.3860931396,4.180847168,9.983963013,10.83088493,22.7065556852096
4.381591797,0.3908843994,4.204788208,10.26647949,11.10106462,22.2577261349757
4.385620117,0.3358154297,4.221542358,10.40534973,11.2341219,22.0724419095981
4.38961792,0.2592010498,4.226333618,10.47717285,11.30045273,21.9623250209851
4.393615723,0.2400512695,4.369979858,10.60646057,11.47394241,22.387039641272
4.397613525,0.2376556396,4.444213867,10.63040161,11.52445033,22.6830729953944
4.401641846,0.2256774902,4.475326538,10.51548767,11.43044001,23.0495507650131
4.405639648,0.2185058594,4.652496338,10.47956848,11.46799122,23.9346301299883
4.409637451,0.2568054199,4.628555298,10.46281433,11.44377372,23.8573284160579
4.413635254,0.2376556396,4.674057007,10.30239868,11.31559577,24.3974105372276
4.417633057,0.2903289795,4.654891968,10.1108551,11.13470705,24.7116937511413
4.421661377,0.3214569092,4.537582397,9.900177002,10.89525095,24.612138925072
4.42565918,0.3382110596,4.355621338,9.636810303,10.58082874,24.308665224598
4.429656982,0.3070831299,4.267028809,9.349502563,10.28178161,24.5198642990475
4.433654785,0.2903289795,4.209579468,9.038253784,9.97471211,24.9625104389725
4.437683105,0.2520141602,4.142532349,8.774902344,9.706853071,25.2623498421866
4.441680908,0.1945495605,4.032409668,8.516326904,9.424754703,25.33138373434
4.445678711,0.1347045898,3.917480469,8.305633545,9.184135622,25.2487260865569
4.449676514,0.07005310059,3.888748169,8.145217896,9.026175509,25.5202524151974
4.453704834,0.02456665039,3.864807129,8.044662476,8.924905154,25.6604007381501
4.457702637,-0.01133728027,3.816925049,8.011138916,8.873972735,25.4755470464185
4.461700439,-0.006561279297,3.567932129,8.087753296,8.839792764,23.8047841864978
4.465698242,0.01499938965,3.3309021,8.236206055,8.884268341,22.0194533996521
4.469726562,0.04611206055,3.21836853,8.384643555,8.981217616,20.998551252392
4.473724365,0.08682250977,3.15852356,8.588150024,9.150963341,20.1914099840003
4.477722168,0.1251220703,3.12020874,8.822784424,9.359106961,19.474508995379
4.481719971,0.1682281494,3.10585022,9.026290894,9.547174116,18.9847317963343
4.485717773,0.2017364502,3.089080811,9.227401733,9.73283415,18.5050109766409
4.489746094,0.2400512695,3.0675354,9.416534424,9.906488712,18.0380854307936
4.493743896,0.2615966797,3.05078125,9.581741333,10.05909867,17.6550600048247
4.497741699,0.2879333496,3.038803101,9.720611572,10.18859751,17.352841870013
4.501739502,0.3118743896,3.0340271,9.825942993,10.28842757,17.1513650858519
4.505767822,0.3262329102,3.03163147,9.907348633,10.365943,17.0053351484939
4.509765625,0.32862854,3.02684021,9.924118042,10.38064917,16.9528635502652
4.513763428,0.3190612793,3.02444458,9.888198853,10.34531496,16.9986518192128
4.51776123,0.3118743896,3.02923584,9.823562622,10.284742,17.1297688702609
4.521789551,0.2998962402,3.02923584,9.725387573,10.19065116,17.2928878671616
4.525787353,0.2831420898,3.03163147,9.612869263,10.08356159,17.4966995097776
4.529785156,0.2568054199,3.04119873,9.469207764,9.948906192,17.7991823442327
4.533782959,0.23046875,3.04119873,9.323165894,9.809354099,18.0610671822406
4.537811279,0.2017364502,3.04359436,9.172332764,9.666222248,18.3529095418177
4.541809082,0.18019104,3.04838562,9.028686523,9.531122916,18.6529398433299
4.545806885,0.15625,3.062744141,8.894607544,9.408446157,18.9977695228753
4.549804687,0.1371002197,3.0675354,8.784469604,9.305669032,19.2470220301108
4.55380249,0.1227264404,3.06993103,8.729400635,9.254294881,19.3738379950443
4.55783081,0.1251220703,3.062744141,8.705459595,9.229359889,19.3809768525484
4.561828613,0.1347045898,3.0675354,8.760528564,9.283037191,19.2958016247685
4.565826416,0.15625,3.06036377,8.868270874,9.38277511,19.0363708796012
4.569824219,0.1682281494,3.05317688,8.968826294,9.475760384,18.7965788003604
4.573852539,0.18019104,3.05078125,9.064590454,9.565904826,18.5977682474944
4.577850342,0.1969451904,3.04598999,9.162750244,9.657786209,18.3844893559915
4.581848144,0.20652771,3.038803101,9.253738403,9.742107186,18.1752554908272
4.585845947,0.2208862305,3.0340271,9.325561523,9.809190022,18.0173244176674
4.589874268,0.2185058594,3.036422729,9.383026123,9.864521632,17.9274488767527
4.59387207,0.23046875,3.0340271,9.404571533,9.884553708,17.8752958287063
4.597869873,0.2280731201,3.02923584,9.390213013,9.869366117,17.8745059863338
4.601867676,0.2161102295,3.04119873,9.342315674,9.827230307,18.0270832490827
4.605895996,0.2017364502,3.04359436,9.296829224,9.784436511,18.1234155287645
4.609893799,0.2017364502,3.036422729,9.253738403,9.74126455,18.1621471199393
4.613891602,0.1993408203,3.038803101,9.215423584,9.705570199,18.2460826395445
4.617889404,0.1921691895,3.038803101,9.174728394,9.666793386,18.3218693049859
4.621887207,0.1849822998,3.03163147,9.143600464,9.634855332,18.3398377734074
4.625915527,0.1849822998,3.038803101,9.136413574,9.630295724,18.3937897803753
4.62991333,0.1897735596,3.038803101,9.119659424,9.614495634,18.4251033792524
4.633911133,0.1849822998,3.02923584,9.131637573,9.622748723,18.3487061632232
4.637908935,0.1873779297,3.02923584,9.145996094,9.636421785,18.3217452834659
4.641937256,0.2017364502,3.02684021,9.169937134,9.658685536,18.2630518917938
4.645935059,0.2089233398,3.02444458,9.191482544,9.678546654,18.2093258804844
4.649932861,0.2185058594,3.01965332,9.205856323,9.690915418,18.1554568795437
4.653930664,0.2232818604,3.02684021,9.217819214,9.704628149,18.173563695846
4.657958984,0.2185058594,3.02684021,9.208251953,9.695432456,18.1914037460336
4.661956787,0.2017364502,3.03163147,9.193878174,9.682917062,18.245590684858
4.66595459,0.2017364502,3.02923584,9.186691284,9.675343101,18.2454392114109
4.669952393,0.2017364502,3.038803101,9.186691284,9.678342763,18.2992298568903
4.673980713,0.1969451904,3.03163147,9.179519653,9.669185997,18.2724159266178
4.677978516,0.1993408203,3.03163147,9.179519653,9.669235088,18.2723198772821
4.681976318,0.1897735596,3.036422729,9.186691284,9.677353654,18.2863230764661
4.685974121,0.1897735596,3.038803101,9.189086914,9.680374817,18.2952524535835
4.689971924,0.1873779297,3.0340271,9.201065063,9.690202745,18.2463038521222
4.694000244,0.1993408203,3.02684021,9.205856323,9.692744145,18.19662592649
4.697998047,0.1993408203,3.04119873,9.193878174,9.685867145,18.2994362453572
4.70199585,0.1993408203,3.0340271,9.186691284,9.676794612,18.2724786566911
4.705993652,0.1921691895,3.02923584,9.191482544,9.679697832,18.2369419124161
4.710021973,0.1897735596,3.01965332,9.189086914,9.674380522,18.1875721390385
4.714019775,0.1945495605,3.01965332,9.186691284,9.67219998,18.191815982
4.718017578,0.1969451904,3.02923584,9.184310913,9.672984241,18.2500453741735
4.722015381,0.2017364502,3.03163147,9.172332764,9.662462175,18.2855810203613
4.726043701,0.1969451904,3.02684021,9.169937134,9.658586651,18.2632454704706
4.730041504,0.1921691895,3.01965332,9.174728394,9.660790665,18.2140540899786
4.734039307,0.1969451904,3.01965332,9.177124023,9.663161953,18.2094276133046
4.738037109,0.2113189697,3.02684021,9.184310913,9.672537636,18.2359760474269
4.742034912,0.2017364502,3.02444458,9.191482544,9.678394183,18.2096228104517
4.746063232,0.1993408203,3.03163147,9.203460693,9.691966512,18.2279553396941
4.750061035,0.1945495605,3.02684021,9.217819214,9.704009596,18.174762596714
4.754058838,0.1993408203,3.02684021,9.227401733,9.713209622,18.1569473704385
4.758056641,0.1873779297,3.02444458,9.234588623,9.719053583,18.1307881943712
4.762084961,0.18019104,3.02444458,9.241760254,9.725732179,18.1179054543588
4.766082764,0.1849822998,3.01965332,9.241760254,9.724333253,18.0909016273531
4.770080566,0.1897735596,3.02923584,9.236984253,9.722867986,18.1531388340408
4.774078369,0.1921691895,3.02923584,9.229797363,9.716087594,18.1662491615462
4.778106689,0.1969451904,3.036422729,9.222610474,9.711601019,18.2195677482644
4.782104492,0.2017364502,3.02923584,9.227401733,9.714005874,18.1702781728692
4.786102295,0.1969451904,3.02684021,9.225006104,9.710884958,18.1614455646653
4.790100098,0.1969451904,3.014862061,9.220214844,9.702604929,18.1030529297441
4.7940979,0.1897735596,3.02204895,9.208251953,9.693332652,18.1656739661695
4.798126221,0.1825866699,3.012466431,9.213027954,9.694749918,18.1033335680468
